0,0.7787622201867096,0.7765532779111609
1,0.734409911030459,0.7320548548010191
2,0.6941198123843194,0.6916577337373305
3,0.6591124209143429,0.6565273894745002
4,0.6296586194795722,0.6271757761519005
5,0.5995718043629932,0.5972337140449122
6,0.5724460364333787,0.5701973297689641
7,0.5488434808459888,0.5466187835717153
8,0.5279425829016686,0.5257855893761465
9,0.5109142805272202,0.5088215319659993
10,0.49541780132883956,0.4933781781950838
11,0.4813341167859172,0.47940474411582645
12,0.4656856267461147,0.46394862808389226
13,0.452057741302999,0.45053583781471634
14,0.43986695515187835,0.4385744430703575
15,0.42869610729201185,0.42753450843851054
16,0.41923451905876924,0.4181464386214105
17,0.4117244347510025,0.41061239009009126
18,0.4047421498147708,0.40372545091658046
19,0.3969016725314196,0.39594691454179554
20,0.39106491807687443,0.3901846379819083
21,0.3862147190191016,0.38535640102244034
22,0.3818816102620477,0.38111560617916396
23,0.3776647654037846,0.3770533501632423
24,0.3743021680658077,0.3737481649542241
25,0.3709121999701292,0.3704956999414072
26,0.36781397193067306,0.36756558418604335
27,0.3632756241835963,0.363080627551873
28,0.35921085040121087,0.3591624024547534
29,0.35549080242539577,0.35556476801778447
30,0.3532705162315338,0.3535036338169021
31,0.34987181421952057,0.35031767788904694
32,0.3469395280805103,0.3476967717963107
33,0.34404675967070714,0.3449905059137202
34,0.34268401980004587,0.34372104088749
35,0.3402656519517205,0.34151217328093963
36,0.33901460849553444,0.3404100539791393
37,0.3381622639431262,0.33970298950191596
38,0.3360724886971251,0.3377567002765442
39,0.3353584500800898,0.3371248468019479
40,0.3339344057040552,0.3359999448862456
41,0.33335630348482564,0.33556563055925287
42,0.3322438065782471,0.3346678209881452
43,0.3309995864108449,0.3336162459442054
44,0.3307456162553431,0.33343178850279914
45,0.3303916482919621,0.3332357780322879
46,0.3302779005350042,0.3332269466178248
47,0.3300386593137488,0.33308675693202544
48,0.32989651384650315,0.3330282577405952
49,0.32896091634929747,0.3323200920478991
50,0.32879694811772475,0.3322581212927821
51,0.3279371631994515,0.33159388306987553
52,0.32782337365585645,0.33152195954895514
53,0.32766548970949727,0.3314565069686164
54,0.3269771051465365,0.3309570655808564
55,0.32637274686194434,0.33059029633120923
56,0.32603895211550277,0.33038318796298755
57,0.32596920188118167,0.3304274529655357
58,0.3258943605229594,0.33050657972737246
59,0.32576849412045156,0.3304676975030806
60,0.3251151231243044,0.32993781545937245
61,0.3245576100997081,0.32959405940796216
62,0.3244874048074513,0.3296238772808991
63,0.3244338287672561,0.32965129765733675
64,0.32447029614211015,0.32983578864603647
65,0.32445791287973413,0.3299616852840633
66,0.32448285747607114,0.3300365780846923
67,0.324389441722993,0.3301176361329161
68,0.3242188761119873,0.3299524523811467
69,0.3239282041684588,0.32984636811954804
70,0.32397490841614746,0.329971178436506
71,0.323918536550931,0.32997803985553403
72,0.3237112760898678,0.3299694484696854
73,0.32372440816426434,0.3300680636272808
74,0.32339608780944995,0.32990289245573895
75,0.3233694072832878,0.329958418009942
76,0.3234288862353978,0.33005707363151016
77,0.32269071299953683,0.32941797261840666
78,0.32254938927955473,0.3294720303938941
79,0.3223194987462499,0.32935104765163914
80,0.32228804486645296,0.3293759602871886
81,0.3217712969126682,0.32896600061770326
82,0.3216587768852998,0.3289321764515597
83,0.3213709224717643,0.3287617546333145
84,0.3212442052391478,0.3288208157663238
85,0.32103830911426806,0.3286933624005329
86,0.32095851666469855,0.32868510635340914
87,0.320736183251696,0.3285786183196902
88,0.3206575608742467,0.32861166721147245
89,0.32048112326329886,0.32855870813452975
90,0.3203307038351327,0.3285236070797393
91,0.32013402356728593,0.3285702867767639
92,0.32008167007208976,0.32859691772402744
93,0.3197694192905795,0.328335178339969
94,0.3197196016867854,0.32837171871790616
95,0.31958473147645794,0.32837131352551835
96,0.31955580908572967,0.3284066391838281
97,0.3194911989596912,0.32840149700035465
98,0.3192994504562849,0.32836119363287314
99,0.3192323008282687,0.32836251663793165
100,0.31904037759037746,0.3283113324356982
101,0.3190326621103087,0.3283737505097122
102,0.3190152115158675,0.32843553059958097
103,0.31886351951921954,0.32839628013596217
104,0.31881609286674784,0.3284072421769326
105,0.3187488781336701,0.3283810555960117
106,0.31841816981746324,0.3281527146627517
107,0.31833182017377476,0.32809939293891743
108,0.31821467022977545,0.3280863538468317
109,0.31802836582537675,0.32798624473831894
110,0.3177939569298024,0.3278454342541469
111,0.31757743033066743,0.3277901591922248
112,0.3173853035836328,0.32767269444371594
113,0.3173405544834456,0.32771148343021206
114,0.3173077624302594,0.3277245324568607
115,0.31723287247325055,0.32772600034048865
116,0.3169866582947693,0.32758115912599267
117,0.31687863927271404,0.32759390522536924
118,0.31677208408681273,0.3275063848989936
119,0.316741427230894,0.3275466142413093
120,0.31664912255256883,0.327545117954863
121,0.31658888069673896,0.32751791133625086
122,0.3164277730003645,0.32746575311832
123,0.31631451787778586,0.32744765380764823
124,0.3163111590901586,0.32754046862670083
125,0.31618770765544507,0.3274924926593426
126,0.31611576212866,0.3274927280604974
127,0.31606149747471607,0.32754372269059984
128,0.31593027536216994,0.32746404911752236
129,0.31579502369814927,0.327527664859227
130,0.31575217655632815,0.32756139112472443
131,0.31572959053934935,0.3276291367178101
132,0.3156724627002205,0.32762159800130386
133,0.31560139938500886,0.327670833917445
134,0.3154420966660453,0.32755520537062743
135,0.3153019938786293,0.32747289553424747
136,0.31520433471815246,0.3274928771839505
137,0.315075269251269,0.32751943918984894
138,0.31501624197934686,0.3275416359300653
139,0.3149410259539392,0.32753616938527025
140,0.3148740507453538,0.32755741571414665
141,0.3148749666610869,0.32766400413160596
142,0.3148204285745684,0.3277019798385148
143,0.31451315647008193,0.3275499909625258
144,0.3142531291952126,0.32736800540005906
145,0.3142162736327922,0.3273881596765283
146,0.3142270462109986,0.3274288561603738
147,0.31418477094411196,0.3274344233377673
148,0.31392306786969415,0.3272887224721353
149,0.3137959503333895,0.32726041607851547
150,0.3135499354281281,0.32719262506662494
151,0.31354228850023075,0.32724996355785485
152,0.31339610952961205,0.32723435508151555
153,0.31334392678199513,0.32723530350801194
154,0.3133526268691455,0.3273253734165727
155,0.3133524249786956,0.3273700107323501
156,0.31333499468083104,0.3274170386765607
157,0.3132148046767332,0.32742701101266075
158,0.31318782023945635,0.3274275836682989
159,0.3130603562971668,0.3273700500386377
160,0.31301519064164046,0.3273994388205966
161,0.3128891302668941,0.327347608836475
162,0.3128381693168665,0.3273517955373867
163,0.312768035888086,0.3273474382641181
164,0.3125617537507023,0.3272426268791535
165,0.31247783138974095,0.3273000939100607
166,0.31237636885521736,0.327355894482974
167,0.31232802874930893,0.32747494532921634
168,0.3122480723992918,0.3274874884555091
169,0.31214198649393476,0.32744976270659343
170,0.3120284172178464,0.327400073026262
171,0.31195860185358143,0.327388562189341
172,0.31195120730574505,0.3274173729326144
173,0.31189983346970834,0.3274111881845978
174,0.3118742488162041,0.3274354286389196
175,0.311617136303961,0.3272734022905095
176,0.31152649790273995,0.3272342958420832
177,0.3114451694314368,0.32725082923933285
178,0.31133377102295806,0.32722539371799947
179,0.3113000902536131,0.3272765737246448
180,0.311015956150951,0.3270823850302322
181,0.3109471555396707,0.3270353777135824
182,0.31092931102653804,0.3270671213871388
183,0.3108437394299015,0.32701705418575994
184,0.3107706871065253,0.3269592425994855
185,0.31062270173393675,0.3268398151223568
186,0.3105640805131428,0.3268691810483694
187,0.310500413702654,0.32686990639398605
188,0.31037166710671915,0.3268217134797104
189,0.3103475573609694,0.3268734534212928
190,0.3102738521861943,0.32686528644236923
191,0.3102655139465657,0.32691246017827774
192,0.310243329436936,0.32695701858917464
193,0.3100598048248185,0.3269216234493332
194,0.30999727384636017,0.32691620814924754
195,0.309967897868725,0.3269033385580071
196,0.3099366439785106,0.32691442242539304
197,0.30985928023059345,0.3269550707659694
