0,0.3627296538917273,0.36258408452791085
1,0.3661096490077241,0.3659933149894078
2,0.36846181428951535,0.3683694920431178
3,0.3699509438901277,0.3698064394338548
4,0.36740325419608494,0.3671490565341245
5,0.3667927042641908,0.36670484903277156
6,0.36496076729593135,0.36490458135039877
7,0.3640116757351389,0.36393980921127494
8,0.36404301391896204,0.3639528958120863
9,0.36401766273143443,0.363962086849128
10,0.36418703136728525,0.36416659146292046
11,0.36420939938596397,0.3641902417777676
12,0.3646942443454963,0.3646593428666978
13,0.3647405564062891,0.36467597374992633
14,0.36478966608528396,0.36470044659393624
15,0.3652083102785107,0.3651023840541939
16,0.36474139010717954,0.3646381440932295
17,0.3649559927411532,0.36483561076592314
18,0.3650720063646314,0.36492478101330056
19,0.3654910899358192,0.36532049751625345
20,0.3650065318926752,0.36482401264704717
21,0.36456690304354933,0.36436366765896944
22,0.36466378151410545,0.36446347989985134
23,0.36475611834441257,0.3645587946152168
24,0.3648837896549301,0.3646784915964966
25,0.3648942185302262,0.3646759231607019
26,0.3652774046163417,0.36504924538199385
27,0.36519957626560473,0.3649509159025098
28,0.36485686349009433,0.36462147563725256
29,0.36486665176356176,0.3646138426056091
30,0.3649806303999634,0.3647115552694026
31,0.36472416460398477,0.3644544185622458
32,0.36476037982411347,0.36450027471721996
33,0.36478151172374557,0.36452570942288204
34,0.3648269812796498,0.36458265016910607
35,0.365075294066786,0.3648332190178769
36,0.3651912137042166,0.3649519202916869
37,0.3652385760279656,0.36499658589849776
38,0.36524615151881024,0.36498841833902823
39,0.36545770498127617,0.3651763331363775
40,0.365482595894151,0.3651971233199314
41,0.36530406614864097,0.36503281375941615
42,0.36544245944388243,0.3651823453252415
43,0.36544556939362954,0.36517965193330876
44,0.3652747805612467,0.3650151821689274
45,0.3653089044052822,0.3650511823314132
46,0.3652765433910624,0.3650128023041206
47,0.3653037721977721,0.3650318304792796
48,0.3653045047307726,0.36503780797124363
49,0.36530373715798875,0.3650424713183816
