0,0.7857441466272163,0.7909925742008409
1,0.7524803156684525,0.7577546428123524
2,0.7212168210601145,0.7266587935482756
3,0.6925405407763316,0.6981479098616695
4,0.6660328702566536,0.6718003334022361
5,0.6413237518052781,0.6471944183305848
6,0.618770751157415,0.6247157288051147
7,0.5978845867072997,0.6040012606096414
8,0.5782120102915508,0.5843695244879852
9,0.5604835477003939,0.5667279098683247
10,0.5435023452632761,0.5498453373050439
11,0.5277691605809267,0.5340768726812621
12,0.5135794647788438,0.5198638892241213
13,0.5000600212773475,0.506371714956893
14,0.48734847225648964,0.4936666661391474
15,0.4759940127228872,0.48226748277090237
16,0.46560678516529475,0.47187664764833726
17,0.45578168764167387,0.4620720439412252
18,0.44654874988860105,0.4527733194562737
19,0.43760112095819553,0.4439002649163607
20,0.42917253004110256,0.43559761168840594
21,0.4214202493964402,0.42795137184977494
22,0.41461575546362434,0.4212211066524053
23,0.4080385910235908,0.41468414273098875
24,0.4023224262300371,0.40902760112299485
25,0.3967469654847508,0.40351646721401374
26,0.3915065018554272,0.3983400751262844
27,0.38661316984635724,0.393442208099087
28,0.3820809055377111,0.3889822754921017
29,0.3779766734837877,0.38490235859542393
30,0.37394749806301725,0.3809568296451446
31,0.3704363561242962,0.37746814777434534
32,0.36709557269058246,0.37414676573503136
33,0.36416963948344133,0.371292741889881
34,0.3612874202347438,0.3684973385113664
35,0.35870395973359415,0.36594445678474813
36,0.35610088873797136,0.3634398974788551
37,0.3539697266746595,0.3613295628549634
38,0.3520073727269104,0.3594408648643663
39,0.3498451488742226,0.35729540596543735
40,0.34771917048547973,0.35523039353516456
41,0.3459804593856499,0.35353072293167326
42,0.3441257113715334,0.3517401485159727
43,0.34278581229367183,0.3504526734685621
44,0.3412278725112232,0.34897997876170367
45,0.34005790039602946,0.34784402541758425
46,0.3389036422771943,0.3467572730454771
47,0.33797751984533264,0.34587736637237687
48,0.3369778026195061,0.3449666454110946
49,0.336147278435267,0.3442274541955506
50,0.33519511795489243,0.34334972610249725
51,0.33439253289935544,0.3425823163274819
52,0.3336293239000829,0.34187852896788123
53,0.33282230893607007,0.3410852639818854
54,0.33218238955474616,0.34042578326045764
55,0.33153434657230024,0.33984710044455796
56,0.33101729908267935,0.33939121467453626
57,0.33050781307409116,0.33887283853930644
58,0.330055888613865,0.3384706768409798
59,0.3296996804402778,0.3381227220297484
60,0.32931841998245803,0.33779918041257784
61,0.3290151377224226,0.33754303754986587
62,0.3287734761218428,0.3373343345496227
63,0.32856281620515526,0.3371454738039512
64,0.32841036084540415,0.3369632264189689
65,0.32815089809264836,0.3367526722528701
66,0.3280562803033402,0.33671314709644323
67,0.32793012374271285,0.3365998046913855
68,0.3277565236982376,0.33642613075715594
69,0.3275451974465108,0.3362787201622662
70,0.32732425353223205,0.3360992593292991
71,0.3272135723174265,0.33605791049456346
72,0.32721163447161244,0.33608158113091885
73,0.3271249393548347,0.33605622846030403
74,0.3270245736393243,0.33599505029914184
75,0.32705351085746975,0.3360093861960962
76,0.3267583444800945,0.3357686069319475
77,0.32650794677937456,0.33562976735974426
78,0.32646282442595026,0.3356216242467102
79,0.3264356450500499,0.3356434198562971
80,0.32626978946811336,0.3355178555063841
81,0.32629527800492564,0.3356175687864782
82,0.3263350906621747,0.3356608297256831
83,0.32626689852311425,0.3355987487912847
84,0.3261120844498878,0.3355012915872693
